ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
NVDA,2025-01-01,2025-01-01 09:30,Digital Information World,Management That Matters: 2024’s Best U.S. Companies Unveiled,"The 2024 Drucker Institute Company Rankings identify the 30 best-managed U.S. companies based on corporate effectiveness across five categories: customer satisfaction, financial strength, social responsibility, innovation, and employee engagement. Apple secured the top spot as the best-managed company with an effectiveness score of 92.1, surpassing Microsoft from its 2023 position. Nvidia and Microsoft followed, with Intel and MasterCard rounding out the top five, demonstrating the importance of innovation and financial strength for high effectiveness scores.",20250101T093000,2025-01-01 09:30:00,negative,0.8014,-0.6179,0.8014,0.0151,0.1835,-1.0,-0.8014,1.0,1.0,1.0,1.0,-0.8014
NVDA,2025-01-01,2025-01-01 05:58,markets.businessinsider.com,These were the 10 best-performing S&P 500 stocks in 2024,"The S&P 500 had a strong year in 2024, surging about 23% to record highs, marking the first time the index posted back-to-back annual returns of over 20% since the late 1990s. While the overall market performed well, several S&P 500 companies significantly outperformed, with gains more than quintupling the index's return. This article lists the top 10 best-performing S&P 500 stocks of 2024, showcasing companies like Palantir, Vistra, and Nvidia, which saw gains exceeding 170%.",20250101T055809,2025-01-01 05:58:09,negative,0.8795,-0.8052,0.8795,0.0463,0.0743,-1.0,-0.8795,1.0,1.0,1.0,1.0,-0.8795
NVDA,2025-01-01,2024-12-31 23:59,Business Wire,MarketVector Reaches All-Time High of USD 50 Billion in Assets Under Management,"MarketVector Indexes has achieved an all-time high of USD 50 billion in total assets under management (AUM) linked to its licensed indexes, driven significantly by its semiconductor index family with over USD 25 billion in AUM. This milestone highlights the company's growth, institutional credibility, and innovation, particularly in thematic and digital asset indexes, reinforced by strategic partnerships and investor interest in AI and digital assets. MarketVector attributes its success to its team's dedication and client trust, positioning itself as a leader in the indexing industry.",20241231T235959,2024-12-31 23:59:59,negative,0.9219,-0.8523,0.9219,0.0084,0.0697,-1.0,-0.9219,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.921897534677734
NVDA,2025-01-01,2024-12-31 23:59,The Detroit News,Amazon’s AI spending plans keep stock from joining tech rebound,"Amazon's shares are lagging behind its megacap peers due to its substantial spending on artificial intelligence computing, which is impacting its profits. Investors are concerned that increased capital spending will negatively affect cash flows, especially as the company has historically performed better when focused on profitability. This shift to investment mode, coupled with Amazon's lack of a dividend and less aggressive share buyback program compared to competitors, is causing investors to pause on the stock.",20241231T235959,2024-12-31 23:59:59,neutral,0.9629,0.0174,0.0098,0.9629,0.0273,0.0,0.0,0.9999973258246383,1.0,1.0,0.9999973258246383,0.0
NVDA,2025-01-01,2024-12-31 23:59,Business Wire,Soluna Cloud Secures Deal with San Francisco Compute Company to Deliver Custom AI Cloud Solutions,"Soluna Cloud has secured a Master Services Agreement with San Francisco Compute Company (SF Compute) to provide custom AI cloud solutions. Soluna will supply 80 to 120 Nvidia H100 GPUs for SF Compute's real-time compute trading platform, potentially generating $2.466 million in revenue over one year. This collaboration marks SF Compute as the first customer from Soluna's strategic partnership with Hewlett Packard Enterprise (HPE) GreenLake.",20241231T235959,2024-12-31 23:59:59,negative,0.9284,-0.8658,0.9284,0.0089,0.0626,-1.0,-0.9284,0.9999973258246383,1.0,1.25,1.249996657280798,-1.1604968966194928
NVDA,2025-01-01,2024-12-31 23:59,Fortune,Why Aflac's CIO won't ever be first to market with generative AI—but is still finding ways to adopt the technology,"Aflac's CIO, Shelia Anderson, emphasizes a conservative yet proactive approach to generative AI, prioritizing guardrails, education, and internal applications before external deployment in 2025. The company is exploring use cases like fraud detection and churn predictions in its Hatch Innovation Lab and leveraging existing partnerships while being cautious about customized solutions and data security. Beyond AI, Anderson is focused on integrating acquisitions, streamlining customer-facing processes, and optimizing cloud migration costs.",20241231T235959,2024-12-31 23:59:59,positive,0.8448,0.7029,0.1419,0.0133,0.8448,1.0,0.8448,0.9999973258246383,1.0,1.0,0.9999973258246383,0.8447977408566544
NVDA,2025-01-01,2024-12-31 23:59,Fortune,MicroStrategy’s $2 billion Bitcoin buy is largest since 2020,"MicroStrategy Inc. has made its largest Bitcoin purchase since 2020, acquiring approximately 27,200 BTC for around $2.03 billion between October 31 and November 10. This brings the company's total Bitcoin holdings to about 279,420 BTC, valued at approximately $24 billion based on recent record prices. The aggressive Bitcoin strategy, which involves using proceeds from stock and debt sales, has significantly boosted MicroStrategy's stock performance, outperforming major U.S. stocks including Nvidia.",20241231T235959,2024-12-31 23:59:59,negative,0.9493,-0.9147,0.9493,0.016,0.0347,-1.0,-0.9493,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.9492974614053291
NVDA,2025-01-01,2024-12-31 23:59,Fortune,Micron Technology sees largest gain in nearly 13 years,"Micron Technology experienced its largest single-day gain in nearly 13 years, with shares rising 15% to $109.88, driven by surprisingly strong sales and profit forecasts. The rosy outlook is attributed to a boom in AI spending, with high-bandwidth memory products—crucial for AI systems—already sold out for 2024 and 2025. The company's recent fiscal fourth-quarter results also beat estimates, further cementing its strong position in the chip market.",20241231T235959,2024-12-31 23:59:59,negative,0.9562,-0.9337,0.9562,0.0213,0.0225,-1.0,-0.9562,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.9561974429535192
NVDA,2025-01-01,2024-12-31 23:59,National Institute of Standards and Technology (.gov),Micron (Virginia),"NIST has awarded Micron Virginia Semiconductor Manufacturing LLC direct funding under the CHIPS and Science Act to expand and modernize its chip fabrication facility in Manassas, Virginia. This investment aims to onshore Micron’s 1-alpha DRAM technology and strengthen U.S. economic and national security by bolstering a reliable domestic supply of critical memory chips, especially for automotive, industrial, and aerospace and defense sectors. The project will create jobs and secure lasting production of legacy memory technology.",20241231T235959,2024-12-31 23:59:59,negative,0.9376,-0.8871,0.9376,0.0118,0.0506,-1.0,-0.9376,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.9375974926931808
NVDA,2025-01-01,2024-12-31 23:59,TipRanks,"Nixxy CEO Granger Whitelaw Resigns, Successor Search Begins","Granger Whitelaw has resigned from his roles as a member of the Board of Directors and as Chief Executive Officer of Nixxy, Inc. His CEO resignation is effective on December 31, 2024. The company has begun the search for a new CEO, and the departure is not due to any disagreement with the company.",20241231T235959,2024-12-31 23:59:59,neutral,0.7987,0.178,0.0116,0.7987,0.1896,0.0,0.0,0.9999973258246383,1.0,1.0,0.9999973258246383,0.0
