ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
PEP,2025-01-01,2024-12-31 23:59,Quartz,A single sentence from WD-40's CFO explains how companies are greasing the wheels for disinflation,"WD-40's CFO, Sara Hyzer, revealed that the company is no longer planning ""tactical price increases"" in its major markets, indicating a shift towards disinflation. This comes as inflation slows and companies face pressure to justify price hikes, with some, like PepsiCo, already locking horns with retailers over pricing. This statement suggests a broader trend among companies moving away from rapid price increases seen during the pandemic era.",20241231T235959,2024-12-31 23:59:59,neutral,0.7342,0.0023,0.1317,0.7342,0.1341,0.0,0.0,0.9999973258246383,1.0,1.0,0.9999973258246383,0.0
PEP,2025-01-01,2024-12-31 23:59,Diageo,Annual Report 2024,"Diageo's 2024 Annual Report highlights its position as a global leader in Total Beverage Alcohol (TBA) and its ambition to be a top-performing consumer products company. The report details financial and non-financial performance, strategic priorities for growth, and sustainability efforts under its ""Spirit of Progress"" plan. Key executives discuss challenges from the past year and the attractive long-term growth prospects of the TBA industry, particularly in spirits and premium segments.",20241231T235959,2024-12-31 23:59:59,negative,0.6565,-0.323,0.6565,0.01,0.3335,-1.0,-0.6565,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.656498244403875
PEP,2025-01-01,2024-12-31 23:59,MarketBeat,Anheuser-Busch InBev SA/NV (BUD) Stock Forecast and Price Target 2025,"This article provides a stock forecast and price target for Anheuser-Busch InBev SA/NV (BUD) for 2025. Based on analyst ratings, BUD has a consensus rating of ""Moderate Buy"" with an average price target of $71.00, suggesting a potential upside of 16.57%. The article also details pros and cons for investors, analyst rating history, and comparisons to competitors.",20241231T235959,2024-12-31 23:59:59,positive,0.9241,0.8673,0.0567,0.0192,0.9241,1.0,0.9241,0.9999973258246383,1.0,1.0,0.9999973258246383,0.9240975287945483
PEP,2025-01-01,2024-12-31 23:59,The Wall Street Journal,Keurig Dr Pepper to Buy Energy-Drink Maker Ghost for Over $1 Billion,Keurig Dr Pepper is set to acquire energy-drink maker Ghost for over $1 billion. This marks Keurig Dr Pepper's largest deal since its 2018 acquisition of Dr Pepper Snapple Group. The deal was confirmed on Thursday morning following an earlier report by The Wall Street Journal.,20241231T235959,2024-12-31 23:59:59,positive,0.8771,0.7688,0.1083,0.0146,0.8771,1.0,0.8771,0.9999973258246383,1.3,1.0,1.2999965235720299,1.1402269508250273
PEP,2025-01-01,2024-12-31 23:59,PepsiCo,PepsiCo releases 2023 ESG Summary highlighting PepsiCo Positive (pep+) results,"PepsiCo has released its 2023 ESG Summary, showcasing the company's progress and commitments under its PepsiCo Positive (pep+) strategic transformation. The report highlights results across various environmental, social, and governance initiatives, demonstrating PepsiCo's dedication to sustainability and positive impact. The summary provides insights into their efforts toward creating a more sustainable food system.",20241231T235959,2024-12-31 23:59:59,negative,0.6692,-0.3481,0.6692,0.0098,0.321,-1.0,-0.6692,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.669198210441848
PEP,2025-01-01,2024-12-31 23:59,PepsiCo,New Gatorade Hydration Booster electrolyte powder puts your water to work,This press release from PepsiCo announces a new product: Gatorade Hydration Booster electrolyte powder. This product is designed to enhance water with electrolytes.,20241231T235959,2024-12-31 23:59:59,positive,0.8127,0.6375,0.1752,0.0121,0.8127,1.0,0.8127,0.9999973258246383,1.0,1.0,0.9999973258246383,0.8126978266976835
PEP,2025-01-01,2024-12-31 23:59,Pepsi Co,Top 100 local nonprofits across North America named Community Impact Award Winners by The PepsiCo Foundation,The PepsiCo Foundation has recognized 100 local nonprofits across North America with Community Impact Awards. This initiative highlights PepsiCo's commitment to supporting impactful organizations within various communities. The awards celebrate the efforts of these nonprofits in creating positive change.,20241231T235959,2024-12-31 23:59:59,negative,0.77,-0.5501,0.77,0.0102,0.2198,-1.0,-0.77,0.9999973258246383,1.0,1.15,1.149996924698334,-0.8854976320177171
PEP,2025-01-01,2024-12-31 23:59,The Detroit News,PepsiCo to replace Coca-Cola at Subway’s US locations,"PepsiCo Inc. has secured a 10-year agreement to become the exclusive beverage provider for all Subway sandwich shops in the US, replacing Coca-Cola Co. Coca-Cola brands will start to be phased out in January 2025. This deal also extends PepsiCo's Frito-Lay agreement to supply snacks to Subway through 2030, reinforcing PepsiCo's presence in one of the nation's largest restaurant chains.",20241231T235959,2024-12-31 23:59:59,negative,0.9232,-0.8589,0.9232,0.0124,0.0644,-1.0,-0.9232,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.9231975312013061
PEP,2025-01-01,2024-12-31 23:59,PepsiCo,Think you can do better? Doritos challenges fans to make a stronger Super Bowl Ad for a chance to win $1 Million,Doritos is challenging fans to create a stronger Super Bowl ad for a chance to win $1 Million. This initiative invites consumers to participate in the brand's iconic advertising during one of the most-watched television events of the year. The contest aims to engage the public creatively and generate buzz for the brand.,20241231T235959,2024-12-31 23:59:59,positive,0.706,0.4215,0.2845,0.0095,0.706,1.0,0.706,0.9999973258246383,1.0,1.0,0.9999973258246383,0.7059981120321946
PEP,2025-01-01,2024-12-31 23:59,Business Wire,Anaergia to Supply Organic Waste to Energy Solution to PepsiCo in Colombia,"Anaergia's Canadian subsidiary has secured a contract with PepsiCo Alimentos Z.F. LTDA to install high-efficiency digestion technology at PepsiCo's food production facility in Funza, Colombia. This system will convert approximately 50,000 tons of organic residues annually into renewable natural gas, significantly reducing the facility's carbon footprint by up to 3,700 tons of CO2 per year. This project marks Anaergia's third engagement with PepsiCo facilities across three continents, underscoring both companies' commitment to sustainability.",20241231T235959,2024-12-31 23:59:59,negative,0.9334,-0.8777,0.9334,0.0109,0.0557,-1.0,-0.9334,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.9333975039247174
