ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
MSFT,2025-04-01,2025-04-01 19:53,TradingView,GPIQ ETF Holdings List — NASDAQ:GPIQ,"This article provides the current holdings list for the Goldman Sachs Nasdaq-100 Premium Income ETF (GPIQ) as of February 27, 2026. It details the top holdings, including NVIDIA, Apple, Microsoft, Amazon, and Tesla, along with their respective weight percentages, number of shares, and market values. The data offers insights into the fund's composition and its major investments.",20250401T195313,2025-04-01 19:53:13,positive,0.9492,0.9186,0.0306,0.0201,0.9492,1.0,0.9492,1.0,1.0,1.0,1.0,0.9492
MSFT,2025-04-01,2025-04-01 17:52,TradingView,DGRW ETF Holdings List — LSE:DGRW,"This article provides a list of the top holdings for the DGRW ETF (WisdomTree US Quality Dividend Growth UCITS ETF USD) as of March 2, 2026. It details the weight, shares, and market value for each of the top ten companies, including Microsoft, Exxon Mobil, and Apple. The information is presented in a structured table format with financial data.",20250401T175229,2025-04-01 17:52:29,positive,0.9536,0.9282,0.0254,0.021,0.9536,1.0,0.9536,1.0,1.0,1.0,1.0,0.9536
MSFT,2025-04-01,2025-04-01 11:38,TradingView,TECL ETF Holdings List — AMEX:TECL,"This article provides the TECL ETF Holdings List as of March 17, 2026. It details the fund's composition, including the weight, shares, and market value of its top holdings, such as U.S. Dollar, NVIDIA (NVDA), Apple (AAPL), and Microsoft (MSFT). The list offers insights into the fund's investment allocation across key technology and financial assets.",20250401T113838,2025-04-01 11:38:38,positive,0.9445,0.9043,0.0402,0.0153,0.9445,1.0,0.9445,1.0,1.0,1.0,1.0,0.9445
MSFT,2025-04-01,2025-04-01 06:52,TradingView,SPYI ETF Holdings List — CBOE:SPYI,"This article lists the top holdings of the NEOS S&P 500 High Income ETF (SPYI) as of February 26, 2026. Key holdings include major technology companies like NVIDIA, Apple, Microsoft, and Amazon, along with others such as Alphabet and Tesla. The list details the weight, number of shares, and market value for each of the top ten holdings.",20250401T065251,2025-04-01 06:52:51,positive,0.9502,0.9247,0.0255,0.0243,0.9502,1.0,0.9502,1.0,1.0,1.0,1.0,0.9502
MSFT,2025-04-01,2025-04-01 05:00,SiliconANGLE,JFrog report finds AI growth driving new software supply chain threats,"A new report from JFrog Ltd. reveals that the expansion of AI technology is significantly increasing security threats across the software supply chain, coinciding with a rise in malicious AI models and vulnerabilities. The report identifies a ""quad-fecta"" of security issues, including CVEs, malicious packages, exposed secrets, and misconfigurations, while also highlighting inadequate binary scanning and ongoing issues with open-source security practices. Additionally, the proliferation of security tools is contributing to complexity, suggesting a need for more streamlined approaches to protection.",20250401T050000,2025-04-01 05:00:00,neutral,0.8737,0.016,0.0551,0.8737,0.0712,0.0,0.0,1.0,1.0,1.0,1.0,0.0
MSFT,2025-04-01,2025-04-01 03:52,TradingView,QQQI ETF Holdings List — NASDAQ:QQQI,"This article provides the holdings list for the NEOS Nasdaq 100 High Income ETF (QQQI) as of February 26, 2026. Key holdings include NVIDIA, Apple, Microsoft, and Amazon. The list details the weight percentage, number of shares, and market value for each company held by the ETF.",20250401T035222,2025-04-01 03:52:22,positive,0.9544,0.9335,0.0209,0.0247,0.9544,1.0,0.9544,1.0,1.0,1.0,1.0,0.9544
MSFT,2025-04-01,2025-04-01 02:28,The Business Journals,We Energies rate proposal would fund data center growth,"We Energies is proposing new rate adjustments to finance the construction of crucial infrastructure needed to support the expanding data center industry in Wisconsin. This initiative comes as Wisconsin aims to attract more data center development, with Microsoft already progressing on its Mount Pleasant facility. The proposal addresses the financial requirements for accommodating the significant growth in data center operations within the state.",20250401T022807,2025-04-01 02:28:07,negative,0.8152,-0.6389,0.8152,0.0085,0.1763,-1.0,-0.8152,1.0,1.0,1.0,1.0,-0.8152
MSFT,2025-04-01,2025-04-01 00:00,CIO Dive,"Expedia pursues agentic, generative AI with caution","Expedia Group is cautiously integrating agentic and generative AI into its operations, balancing innovation with scalability and cost. The company has created an internal ""playground"" where employees can experiment with various AI models and agents, fostering engagement while adhering to responsible AI principles. Expedia sees AI as an accelerator for better experiences, growth, and operational efficiencies.",20250401T000000,2025-04-01 00:00:00,positive,0.6551,0.3188,0.3363,0.0086,0.6551,1.0,0.6551,1.0,1.0,1.0,1.0,0.6551
MSFT,2025-04-01,2025-04-01 00:00,Microsoft,PIC makes investment decisions twice as fast using Microsoft 365 Copilot,"Public Investment Corporation (PIC), Africa’s largest asset management firm, significantly accelerated its investment decision-making process by integrating Microsoft 365 Copilot. This adoption has reduced the time for investment approvals from 12 to six months and drastically cut down the time spent on tasks like creating presentations and surveys. PIC achieved this through a structured change management strategy and is now looking to expand Copilot's use further across its organization.",20250401T000000,2025-04-01 00:00:00,negative,0.6947,-0.4043,0.6947,0.015,0.2903,-1.0,-0.6947,1.0,1.0,1.0,1.0,-0.6947
MSFT,2025-04-01,2025-03-31 19:53,TradingView,HLAL ETF Holdings List — NASDAQ:HLAL,"The article provides a detailed list of the top holdings for the Wahed FTSE USA Shariah ETF (HLAL) as of February 26, 2026. It includes company names, stock symbols, weight percentages, share counts, and market values for each holding. Key holdings include Apple Inc., Microsoft Corporation, and Alphabet Inc. (Class A and C).",20250331T195310,2025-03-31 19:53:10,positive,0.9501,0.9287,0.0214,0.0286,0.9501,1.0,0.9501,0.9611694199639502,1.0,1.0,0.9611694199639502,0.913207065907749
