ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
GOOG,2025-10-01,2025-09-30 21:40,TradingKey,First Pacific Advisors Star Investor Current Holdings,"This article details the current holdings of First Pacific Advisors, LLC, a Los Angeles-based investment management firm focused on value investing. It provides an overview of their portfolio for Q3 2025, including their top buys and sells, sector allocation, and a list of their top 10 holdings with specific financial data. The firm manages several FPA funds and has a portfolio of 134 shares totaling $10.90 billion, with 38.45% in its top 10 holdings.",20250930T214013,2025-09-30 21:40:13,positive,0.9513,0.9252,0.0261,0.0227,0.9513,1.0,0.9513,0.9778213065822111,1.0,1.0,0.9778213065822111,0.9302014089516575
GOOG,2025-10-01,2025-09-30 19:53,TradingView,"GPT ETF Analysis: Dividends, Returns NASDAQ:GPT","This article provides an in-depth analysis of the Intelligent Alpha Atlas ETF (GPT), highlighting its investment strategy, key statistics, and performance. GPT is an actively managed ETF that leverages both AI and human expertise to invest in global large-cap stocks. The analysis covers its asset allocation, top holdings, dividend history, and frequently asked questions, noting its recent name change from Intelligent Livermore ETF (LIVR).",20250930T195304,2025-09-30 19:53:04,positive,0.9023,0.8154,0.0869,0.0108,0.9023,1.0,0.9023,0.9611539980535649,1.0,1.0,0.9611539980535649,0.8672492524437316
GOOG,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's Class A stock recorded its best quarter since 2005, gaining 38%, driven by advancements in Google’s Gemini and cloud-computing businesses. The Google parent company’s stock clinched its biggest quarterly gain in 20 years, with shares of Class A stock (GOOGL) closing at $243.10. Its Class C shares (GOOG) also saw a significant rise of 37%, marking their best quarterly performance on record.",20250930T181100,2025-09-30 18:11:00,negative,0.9529,-0.9275,0.9529,0.0217,0.0254,-1.0,-0.9529,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9911073359489398
GOOG,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarter in two decades, with Class A shares rising 38% in the third quarter of 2025. This significant gain is attributed to the successes of Google’s Gemini and cloud-computing businesses, defying previous skepticism. The performance marks the company's best since 2005 for Class A shares and a record for Class C shares.",20250930T181100,2025-09-30 18:11:00,negative,0.956,-0.9298,0.956,0.0177,0.0263,-1.0,-0.956,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9943316330855142
GOOG,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's Class A stock experienced its best quarter in two decades, rising 38% in the third quarter of 2025. This significant gain is attributed to the performance of Google's Gemini AI and its cloud-computing businesses, defying previous skepticism. The company's Class C shares also saw a record-breaking quarterly performance.",20250930T181100,2025-09-30 18:11:00,negative,0.9555,-0.9294,0.9555,0.0184,0.0261,-1.0,-0.9555,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9938115851602604
GOOG,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's Class A stock experienced its best quarter in two decades, rising 38% in the third quarter of 2025. This significant gain, attributed to advancements in AI through Google's Gemini and cloud-computing businesses, defied market skeptics. The Class A shares (GOOGL) closed at $243.10, marking its best performance since Q2 2005, while Class C shares (GOOG) also saw a record 37% increase.",20250930T181100,2025-09-30 18:11:00,negative,0.9544,-0.9305,0.9544,0.0216,0.0239,-1.0,-0.9544,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9926674797247017
GOOG,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet’s stock experienced its best quarterly performance in two decades, primarily driven by its AI initiatives like Google’s Gemini and growth in its cloud-computing businesses. The Class A shares (GOOGL) gained 38% in the third quarter of 2025, closing at $243.10, marking its strongest quarter since 2005. Its Class C shares (GOOG) also saw a significant rise of 37%, achieving their best quarterly performance on record.",20250930T181100,2025-09-30 18:11:00,negative,0.9555,-0.9313,0.9555,0.0204,0.0241,-1.0,-0.9555,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9938115851602604
GOOG,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarter in two decades, primarily driven by advancements in its AI strategy, including Google's Gemini and growth in its cloud-computing businesses. The Class A stock (GOOGL) rose 38%, while Class C shares (GOOG) increased by 37%, marking their best quarterly performance on record since 2005. This surge in stock value serves as validation for investors in Alphabet's AI initiatives.",20250930T181100,2025-09-30 18:11:00,negative,0.9545,-0.9264,0.9545,0.0173,0.0281,-1.0,-0.9545,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9927714893097526
GOOG,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarterly performance in two decades, primarily driven by its advancements in artificial intelligence through Google’s Gemini and growth in its cloud-computing businesses. Class A shares (GOOGL) gained 38%, while Class C shares (GOOG) rose 37%, marking a record quarter for the latter. This surge is seen as a validation of the company's AI strategy, defying skeptics.",20250930T181100,2025-09-30 18:11:00,negative,0.9569,-0.9324,0.9569,0.0186,0.0245,-1.0,-0.9569,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9952677193509714
GOOG,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's stock experienced its best quarter in two decades, with its Class A shares rising 38% in the third quarter. This significant growth is attributed to the success of Google's Gemini AI and cloud-computing businesses, defying previous skepticism from investors. The Class C shares also saw a record-breaking 37% increase during the same period.",20250930T181100,2025-09-30 18:11:00,negative,0.9545,-0.9251,0.9545,0.0162,0.0293,-1.0,-0.9545,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9927714893097526
GOOG,2025-10-01,2025-09-30 18:11,MarketWatch,Alphabet’s stock just had its best quarter in two decades thanks to AI,"Alphabet's Class A stock experienced its best quarter since 2005, gaining 38% in the third quarter of 2025. This significant rise is attributed to the success of Google’s Gemini and cloud-computing businesses, defying previous skepticism. The performance validates Alphabet's artificial-intelligence strategy.",20250930T181100,2025-09-30 18:11:00,negative,0.957,-0.9279,0.957,0.0139,0.0291,-1.0,-0.957,0.9455416822798727,1.1,1.0,1.0400958505078601,-0.9953717289360221
