ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
AAPL,2025-03-01,2025-03-01 03:32,Milberg,Milberg Lawsuit Accuses Meta of Tracking Users Without Consent,"Milberg has filed a class action lawsuit against Meta, alleging that the social media giant bypasses user privacy settings by directing them to Meta's in-app browser to track their online activity. The lawsuit claims Meta uses JavaScript injection to monitor user interactions on third-party websites without consent, despite users' privacy preferences. This legal action seeks compensatory damages and injunctive relief for a national class, a California subclass, and an iOS subclass of Meta users.",20250301T033202,2025-03-01 03:32:02,neutral,0.7008,0.2494,0.0249,0.7008,0.2743,0.0,0.0,1.0,1.0,1.2,1.2,0.0
AAPL,2025-03-01,2025-03-01 03:31,Patently-O,The Fintiv Pendulum Swings Again: More Discretionary Denials Coming Soon,"Acting USPTO Director Coke Stewart has rescinded the 2022 Vidal memorandum, which had limited discretionary denials of PTAB post-grant proceedings. This policy shift is expected to lead to a significant increase in discretionary denials of IPR institution petitions, returning greater discretion to the PTAB in cases with parallel district court litigation. The move emphasizes reliance on established PTAB precedent, particularly decisions in Apple Inc. v. Fintiv, Inc. and Sotera Wireless, Inc. v. Masimo Corp., and suggests a notable change in the landscape for patent challengers.",20250301T033121,2025-03-01 03:31:21,negative,0.8258,-0.7315,0.8258,0.08,0.0942,-1.0,-0.8258,1.0,1.0,1.0,1.0,-0.8258
AAPL,2025-03-01,2025-02-27 05:13,Houston Chronicle,Apple's new Houston facility could start a renaissance for electronics companies,"Apple's decision to build a new AI server manufacturing facility in Houston could signal a resurgence for the region's electronics manufacturing sector, which previously thrived with companies like Texas Instruments and Compaq. The facility, part of a $500 billion investment in U.S. technology, will assemble servers crucial for Apple Intelligence, and is expected to bring thousands of jobs. This move, facilitated by Foxconn, may also help Apple navigate potential tariffs on foreign imports and aims to bring overseas manufacturing back to the U.S.",20250227T051334,2025-02-27 05:13:34,negative,0.9243,-0.8655,0.9243,0.0169,0.0588,-1.0,-0.9243,0.662465950545161,1.0,1.0,0.662465950545161,-0.6123172780888924
AAPL,2025-03-01,2025-02-27 04:32,PR Newswire,Gravity Sets to Strengthen Ragnarok IP's Dominance in Southeast Asia in 2025,"Global gaming company Gravity is expanding its presence in Southeast Asia by launching four new Ragnarok IP titles in the first half of 2025: Ragnarok M: Classic, Ragnarok Idle Adventure Plus, Ragnarok V: Returns, and Ragnarok: Back to Glory. These new titles aim to build on the franchise's significant success and popularity in the region since its initial entry in 2003, offering diverse gameplay experiences for players. Gravity's Business Director, Kim Jin-hwan, expressed confidence that these distinct titles will capture player interest and further solidify Ragnarok's dominance.",20250227T043242,2025-02-27 04:32:42,negative,0.9134,-0.8353,0.9134,0.0086,0.078,-1.0,-0.9134,0.6581363142488789,1.0,1.0,0.6581363142488789,-0.601141709434926
AAPL,2025-03-01,2025-02-27 04:27,TradingNEWS,FDVV vs. SCHD: Which Dividend ETF is the Smartest Buy in 2025?,"This article compares two dividend ETFs, FDVV and SCHD, to determine which is a smarter buy in 2025 based on growth, yield, and value. SCHD offers a higher dividend yield and stronger historical dividend growth, with a defensive sector allocation, making it suitable for income stability. FDVV, while having a lower yield and slower dividend growth, benefits from significant exposure to high-growth technology stocks, appealing to investors seeking dividend exposure with tech upside and willing to accept higher volatility.",20250227T042737,2025-02-27 04:27:37,negative,0.8347,-0.6778,0.8347,0.0083,0.1569,-1.0,-0.8347,0.6575997409476231,1.0,1.0,0.6575997409476231,-0.548898503768981
AAPL,2025-03-01,2025-02-27 04:22,Marketing Brew,Apple and John Deere reject anti-DEI proposals amid corporate walkbacks,"Apple and John Deere shareholders have voted against anti-DEI proposals, contrasting with other companies that are dismantling or softening their diversity, equity, and inclusion efforts amidst a changing political and legal landscape. A recent executive order and Department of Justice memo signal federal opposition to DEI programs, prompting many brands like Bank of America, Google, and Disney to walk back their initiatives. However, some companies like e.l.f. and Patagonia are reaffirming their DEI commitments, while those that have scaled back, like Target, have faced public criticism and boycotts.",20250227T042232,2025-02-27 04:22:32,neutral,0.9311,0.0362,0.0163,0.9311,0.0525,0.0,0.0,0.6570636051103114,1.0,1.0,0.6570636051103114,0.0
AAPL,2025-03-01,2025-02-27 04:05,24/7 Wall St.,Warren Buffett Made $2.5 Billion Today. Here’s How He Did It,"Warren Buffett's net worth increased by $2.6 billion due to a 1.6% rise in Berkshire Hathaway (BRK-A, BRK-B) stock during midday trading on Thursday, February 27. Despite this significant paper gain, the article emphasizes that for Buffett, this is a minor fluctuation and he focuses on long-term value, as evidenced by Berkshire's $334.2 billion cash hoard signaling caution in the market. The increase is attributed to a post-earnings bounce and broader market cheer, with most of Berkshire's portfolio stocks performing positively.",20250227T040516,2025-02-27 04:05:16,negative,0.944,-0.9104,0.944,0.0224,0.0336,-1.0,-0.944,0.6552457629360928,1.0,1.0,0.6552457629360928,-0.6185520002116716
AAPL,2025-03-01,2025-02-27 03:57,LiveNOW from FOX,How Apple’s iconic products reshaped everyday life: A look back at decades of innovation,"This article chronicles how Apple's key product releases, from the Apple II to AirPods, have profoundly changed daily life over several decades. It highlights how Apple consistently redefined technology markets, even when not being the first to introduce a product. The piece emphasizes the company's strong brand loyalty and its focus on both design and functionality to revolutionize user experience.",20250227T035732,2025-02-27 03:57:32,positive,0.7776,0.5677,0.2098,0.0126,0.7776,1.0,0.7776,0.654433225736187,1.0,1.0,0.654433225736187,0.508887276332459
AAPL,2025-03-01,2025-02-26 04:22,As You Sow,98% of John Deere & Apple Shareholders Reject Anti-Diversity Proposals,"Shareholders of Deere & Co (NYSE:DE) and Apple (NASDAQ:AAPL) overwhelmingly rejected shareholder proposals aimed at undermining diversity and inclusion programs, with votes against reaching over 98% at both companies. This follows a similar rejection at Costco, indicating a strong shareholder belief that diversity and inclusion are material to profitable growth and financial outperformance. Andrew Behar, CEO of As You Sow, stated that these votes signal a rejection of attempts to inject political culture wars into standard business practices, reinforcing the business rationale for diverse workforces.",20250226T042232,2025-02-26 04:22:32,neutral,0.4468,0.163,0.1951,0.4468,0.3581,0.0,0.0,0.5215117289810629,1.0,1.0,0.5215117289810629,0.0
AAPL,2025-03-01,2025-02-26 03:52,MarketBeat,"NEOS Nasdaq-100 Hedged Equity Income ETF (QQQH) Price, Holdings, & News","This article provides detailed information about the NEOS Nasdaq-100 Hedged Equity Income ETF (QQQH), including its current price, key statistics, overview, and expense ratios. It also lists recent news headlines related to QQQH and answers frequently asked questions about its performance and share activity. The ETF aims to generate current income with downside protection by investing in Nasdaq-100 stocks combined with an options collar.",20250226T035241,2025-02-26 03:52:41,positive,0.9323,0.8768,0.0556,0.0121,0.9323,1.0,0.9323,0.5190199442041021,1.0,1.0,0.5190199442041021,0.4838822939814844
