ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
CVX,2025-01-01,2024-12-31 23:59,CME Group,Growth of waste feedstocks advances journey to net-zero carbon emissions,"The article discusses the increasing importance of waste feedstocks, such as used cooking oil (UCO), in the growth of the biofuels market and the journey toward net-zero carbon emissions. Regulatory changes in the EU and U.S. are driving demand for hydrotreated vegetable oils (HVO) and sustainable aviation fuels (SAF), leading to increased price volatility for key feedstocks like UCO. CME Group is expanding its offerings to include UCO futures contracts to help producers and consumers hedge against price risks in this growing sector.",20241231T235959,2024-12-31 23:59:59,negative,0.5492,-0.1072,0.5492,0.0088,0.442,-1.0,-0.5492,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.5491985313428914
CVX,2025-01-01,2024-12-31 23:59,Business Wire,ConocoPhillips to acquire Marathon Oil Corporation in all-stock transaction; provides shareholder distribution update,"ConocoPhillips announced it will acquire Marathon Oil in an all-stock transaction valued at $22.5 billion, including net debt. The acquisition is expected to boost earnings, cash flows, and return of capital per share for ConocoPhillips, with anticipated synergies of at least $500 million annually. ConocoPhillips also plans to increase its ordinary base dividend by 34% to 78 cents per share and repurchase over $20 billion in shares within the first three years post-acquisition.",20241231T235959,2024-12-31 23:59:59,negative,0.9405,-0.8931,0.9405,0.0122,0.0473,-1.0,-0.9405,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.9404974849380723
CVX,2025-01-01,2024-12-31 23:59,Business Wire,California Resources Corporation Completes Combination with Aera Energy,"California Resources Corporation (CRC) announced the completion of its all-stock combination with Aera Energy, LLC, following shareholder approval on June 26, 2024. This merger aims to create the leading energy producer and carbon management solutions provider in California, projecting $150 million in annual synergies within 15 months. The combined entity also updated its preliminary outlook for the second half of 2024, showing pro forma net daily production of 146 Mboe/d for April and May 2024.",20241231T235959,2024-12-31 23:59:59,negative,0.9117,-0.8336,0.9117,0.0102,0.0781,-1.0,-0.9117,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.9116975619543227
CVX,2025-01-01,2024-12-31 23:59,Chevron,India Highlights of Operations,"Chevron is significantly expanding its presence in India with a focus on engineering, innovation, and strategic partnerships. Key initiatives include the establishment of the Chevron Engineering and Innovation Excellence Center (ENGINE) in Bengaluru and collaborations with Hindustan Petroleum Corporation Limited (HPCL) for lubricants and Indian Additives Limited (IAL) for lubricating oil additives. Chevron is also actively involved in community initiatives supporting STEM education for girls, youth mental wellbeing, and climate resilience through various social enterprises.",20241231T235959,2024-12-31 23:59:59,negative,0.7796,-0.5671,0.7796,0.0078,0.2125,-1.0,-0.7796,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.779597915212888
CVX,2025-01-01,2024-12-31 23:59,Fortune,Hess CEO drags $53 billion Chevron deal over the line amid grapple with Exxon,"Hess Corp. shareholders have approved Chevron Corp.'s $53 billion takeover despite concerns from some investors regarding a dispute with Exxon Mobil Corp. over a key Guyanese asset. CEO John Hess successfully lobbied shareholders to back the deal, which aims to secure Chevron a stake in a significant oil discovery. The transaction still faces hurdles with the U.S. Federal Trade Commission and an ongoing arbitration case initiated by Exxon concerning its right-of-first refusal on Hess's Guyanese interest.",20241231T235959,2024-12-31 23:59:59,neutral,0.7939,0.08,0.0631,0.7939,0.143,0.0,0.0,0.9999973258246383,1.0,1.0,0.9999973258246383,0.0
CVX,2025-01-01,2024-12-31 23:59,Chevron,chemicals and additives,"Chevron's chemicals and additives operations focus on developing innovative products to meet customer needs. Through Chevron Oronite, the company provides lubricant and fuel additives, while its joint venture Chevron Phillips Chemical manufactures petrochemicals and plastics essential for consumer and industrial products. Chevron emphasizes innovation, partnership, and performance in delivering these chemical solutions globally.",20241231T235959,2024-12-31 23:59:59,negative,0.5397,-0.0889,0.5397,0.0095,0.4508,-1.0,-0.5397,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.5396985567475573
CVX,2025-01-01,2024-12-31 23:59,TipRanks,"XLE, VDE, FENY: 3 Must-Know ETFs as Energy Stocks Surge","This article highlights three energy ETFs, XLE, VDE, and FENY, that offer investors exposure to the surging energy sector. All three ETFs are praised for their top oil and energy stock holdings, strong Smart Scores, attractive dividends, and low fees. The author is bullish on these ETFs given the current energy bull market driven by rising oil prices, demand increases, and geopolitical tensions, alongside the relatively cheap valuations of energy stocks.",20241231T235959,2024-12-31 23:59:59,negative,0.7046,-0.4204,0.7046,0.0113,0.2841,-1.0,-0.7046,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.7045981157760401
CVX,2025-01-01,2024-12-31 23:59,SLB,Engineered AI: Unapologetically optimized for the energy industry,"This article discusses the concept of ""engineered AI,"" a specialized form of artificial intelligence optimized specifically for the energy industry. It highlights how this tailored AI, trained with energy-specific data and physics-driven insights, is already being deployed across the value chain to solve complex problems like production optimization, waterflood management in remote oil fields, and pipeline debottlenecking, leading to significant economic and environmental benefits, including increased production and reduced CO2 emissions. The author argues that this focused approach to AI, born from collaborative efforts and robust data infrastructure, represents a massive opportunity for value creation and addressing the energy trilemma.",20241231T235959,2024-12-31 23:59:59,positive,0.5779,0.1666,0.4114,0.0107,0.5779,1.0,0.5779,0.9999973258246383,1.0,1.0,0.9999973258246383,0.5778984545940584
CVX,2025-01-01,2024-12-31 23:59,Mitsubishi Corporation,US Methanation Project,"Mitsubishi Corporation is engaged in a detailed joint study with Tokyo Gas, Toho Gas, and Sempra Infrastructure to develop a supply chain for ""e-methane"" (synthetic methane) in the US. This project aims to produce e-methane from hydrogen, CO2, and water, utilizing the Cameron LNG Terminal to export e-methane to Japan from 2030. The initiative seeks to decarbonize heat demand by leveraging existing gas infrastructure, thereby minimizing additional social costs.",20241231T235959,2024-12-31 23:59:59,negative,0.7435,-0.4949,0.7435,0.0078,0.2487,-1.0,-0.7435,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.7434980117506186
CVX,2025-01-01,2024-12-31 23:59,Fortune,AI boom propels stock of Wild-West-era landowner up 200%,"Texas Pacific Land Corporation (TPL), a 136-year-old landowner, has seen its stock nearly triple in the past year due to speculative interest from investors betting on its land being used for data centers, Bitcoin mines, and renewable power projects driven by the AI boom. With 873,000 acres in West Texas and access to cheap natural gas, TPL is positioning itself to capitalize on the massive energy demands of the burgeoning AI industry, despite Big Tech also exploring nuclear power options. The company's unique position has led to a market capitalization exceeding $35 billion, significantly outpacing much larger corporations like American Airlines.",20241231T235959,2024-12-31 23:59:59,negative,0.8623,-0.7334,0.8623,0.0088,0.1289,-1.0,-0.8623,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.8622976940585856
CVX,2025-01-01,2024-12-31 23:59,The Wall Street Journal,One of the Hottest Stocks in the Oil Patch Is a Defunct 19th-Century Railroad,"Shares of Texas Pacific Land, a company with roots in a defunct 19th-century railroad, have nearly tripled in 2024, making it one of the top-performing stocks in the oil sector despite stagnant oil prices. The company's success stems from a new strategy for monetizing its vast land holdings in the prolific Permian Basin. Texas Pacific Land owns approximately 873,000 surface acres and leases them to energy producers.",20241231T235959,2024-12-31 23:59:59,positive,0.5498,0.1096,0.4402,0.01,0.5498,1.0,0.5498,0.9999973258246383,1.3,1.0,1.2999965235720299,0.714738088659902
CVX,2025-01-01,2024-12-31 23:59,The Detroit News,Dow Inc. CEO promotes clean energy initiatives at Detroit Economic Club forum,"Dow Inc. CEO Jim Fitterling discussed the company's strategies for decarbonization and energy efficiency at a Detroit Economic Club luncheon. He highlighted Dow's investments in projects like a net-zero carbon emissions ethylene cracker complex in Canada and the conversion of a Fort Saskatchewan site to produce hydrogen, aiming for significant carbon reductions. Fitterling also emphasized the importance of smart international policies, such as a global carbon price, and energy efficiency for transitioning to cleaner energy and meeting future electricity demands.",20241231T235959,2024-12-31 23:59:59,negative,0.6088,-0.2286,0.6088,0.0109,0.3802,-1.0,-0.6088,0.9999973258246383,1.0,1.0,0.9999973258246383,-0.6087983719620398
CVX,2025-01-01,2024-12-30 20:15,Reuters,Oil rises on diesel demand boost in sparse holiday trade,"Oil prices increased due to colder weather forecasts in the U.S. and Europe, which are expected to boost diesel demand for space heating. U.S. crude stockpiles are also predicted to fall, further supporting prices. Investors are closely monitoring upcoming economic data from China and the U.S. to assess future market conditions.",20241230T201500,2024-12-30 20:15:00,neutral,0.9038,-0.0489,0.0726,0.9038,0.0236,0.0,0.0,0.7655578648342826,1.35,1.0,1.0335031175262814,0.0
CVX,2025-01-01,2024-12-30 01:30,Rigzone,Chevron Unlocks New Gas Production in Sanha Field in Angola,"Chevron and its Block 0 partners have commenced operations on the Sanha Lean Gas Connection (SLGC) project in Angola, which will initially supply an additional 80 MMscfd of feed gas to the Angola LNG facility and support power plants in the Soyo municipality. The project, led by Chevron's Angolan arm CABGOC, aims to maximize value from existing resources and grow capabilities in the region. Future stages include a Booster Compression module to increase capacity further.",20241230T013000,2024-12-30 01:30:00,negative,0.8912,-0.7889,0.8912,0.0066,0.1022,-1.0,-0.8912,0.6391235117802152,1.0,1.0,0.6391235117802152,-0.5695868736985278
CVX,2025-01-01,2024-12-29 08:30,Seeking Alpha,5 Best CEFs This Month For 9% Yield (December 2024),"This article identifies five closed-end funds (CEFs) for December 2024 that offer a 9% yield, targeting income investors. The author emphasizes that CEFs are volatile and suitable for specific risk profiles, and they use a filtering process to select these top CEFs from a pool of 500. The article is part of a monthly series aimed at finding the best CEF buys.",20241229T083000,2024-12-29 08:30:00,positive,0.9436,0.9072,0.0364,0.0201,0.9436,1.0,0.9436,0.5426355814454298,1.0,1.0,0.5426355814454298,0.5120309346519075
CVX,2025-01-01,2024-12-28 07:27,The E’ville Eye,"The Year of the Ban? New Turf, Gas Leaf Blowers, “Auto-Centric” Uses, Flavored Tobacco Products among New Prohibited items in Emeryville","The city of Emeryville implemented several new bans and restrictions in 2024, including prohibiting turf in new developments, gas-powered leaf blowers, ""auto-centric"" land uses, and flavored tobacco products. These ordinances aim to promote environmental sustainability, reduce noise and air pollution, and encourage responsible land use. The article also discusses the repeal of a gas appliance ban and upcoming statewide ""daylighting"" law affecting parking.",20241228T072750,2024-12-28 07:27:50,positive,0.9008,0.8487,0.0521,0.0471,0.9008,1.0,0.9008,0.4264155013844771,1.0,1.0,0.4264155013844771,0.384115083647137
CVX,2025-01-01,2024-12-26 07:21,The New York Times,Hochul Signs Law That Penalizes Companies for Greenhouse Gas Emissions (Published 2024),"New York Governor Kathy Hochul has signed the Climate Change Superfund Act, a law designed to make major greenhouse gas emitters pay for the damages caused by extreme weather events. The legislation will require companies responsible for a significant portion of carbon emissions between 2000 and 2024 to contribute $3 billion annually for 25 years. This measure aims to shift the financial burden of climate disaster cleanup from taxpayers to fossil fuel polluters.",20241226T072147,2024-12-26 07:21:47,negative,0.6023,-0.2355,0.6023,0.0309,0.3668,-1.0,-0.6023,0.2683642981578935,1.0,1.0,0.2683642981578935,-0.16163581678049924
