ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
AAPL,2026-04-01,2026-04-01 23:40,Mint,Franklin Financial Services Corp share price,"This article provides an overview of Franklin Financial Services Corp (FRAF) stock, including its current price of $50.39 as of April 1, 2026, and a 52-week range of $31.40 to $59.53. It lists key financial metrics such as Market Cap ($226.35 M), Revenue ($85.92 M), Dividend Yield (2.56%), and P/E Ratio (10.63). The article also details the company's historical stock performance over 3 months, 1 year, 3 years, and 5 years, along with an overview of its business operations.",20260401T234036,2026-04-01 23:40:36,positive,0.9438,0.91,0.0338,0.0224,0.9438,1.0,0.9438,1.0,1.0,1.0,1.0,0.9438
AAPL,2026-04-01,2026-04-01 23:08,Sahm,"Gavin Newsom Hails Apple's '50 Years Of Innovation' As Tesla, Chevron, McKesson Leave California","Governor Gavin Newsom praised Apple Inc. on its 50th anniversary, highlighting its innovation while acknowledging that other major corporations like Tesla, Chevron, and McKesson have left California. These companies cited high operating costs, strict regulations, and the pursuit of more business-friendly environments in other states as reasons for their relocation. The article points to a growing tension between California's legacy of innovation and its current business climate, with several tech figures also scaling back their presence in the state.",20260401T230804,2026-04-01 23:08:04,neutral,0.9464,0.0301,0.0117,0.9464,0.0418,0.0,0.0,1.0,1.0,1.0,1.0,0.0
AAPL,2026-04-01,2026-04-01 22:06,NBC 5 Chicago,How Chicago helped shape the look of Apple's computers and its role in tech,"Chicago has played a significant role in Apple's history, influencing both the design of its early computers and the company's retail strategy. The city was home to the ""Chicago"" font, a key element of the first Macintosh operating system, and saw the opening of Apple's first flagship store in 2003, which revolutionized computer sales. Apple CEO Tim Cook has also highlighted the strong connection between Apple and Chicago, including a notable product introduction event for educators at a local high school.",20260401T220659,2026-04-01 22:06:59,positive,0.7712,0.5584,0.2128,0.016,0.7712,1.0,0.7712,1.0,1.0,1.0,1.0,0.7712
AAPL,2026-04-01,2026-04-01 20:40,kapitalmarktexperten.de,iShares MSCI World ETF: Neue Berechnungsmethode naht,"The iShares MSCI World ETF, a significant global equity investment vehicle, is facing a methodological adjustment by MSCI which could change the weighting of heavily represented technology stocks. This adjustment, focusing on a new rounding method for free float, will be implemented in June 2026, with results announced on May 12, 2026. The change addresses the current high concentration of a few US tech giants like Nvidia, Apple, and Microsoft within the ETF.",20260401T204044,2026-04-01 20:40:44,positive,0.7588,0.5307,0.2281,0.0131,0.7588,1.0,0.7588,1.0,1.0,1.0,1.0,0.7588
AAPL,2026-04-01,2026-04-01 20:40,Mint,"CB Financial Services Inc Stock Live Price, Chart, Analysis, News & Forecast – Buy, Sell & Trade US Equities Today","This article provides a detailed financial overview of CB Financial Services Inc (CBFV), including its current stock price, 52-week range, key financial metrics like market cap, revenue, and dividend yield, and historical stock performance. It also lists top US stocks and offers insights on how to invest in US equities.",20260401T204039,2026-04-01 20:40:39,positive,0.9431,0.9083,0.0348,0.0221,0.9431,1.0,0.9431,1.0,1.0,1.0,1.0,0.9431
AAPL,2026-04-01,2026-04-01 20:10,Nasdaq,GigCapital8 Corp. and GigCapital9 Corp. Ring the Nasdaq Stock Market Closing Bell,"GigCapital8 Corp. (Nasdaq: GIW) and GigCapital9 Corp. (Nasdaq: GIX), both special purpose acquisition companies (SPACs), rang the Nasdaq Stock Market Closing Bell. Dr. Avi Katz, CEO and Chairman, officiated the ceremony at the Nasdaq MarketSite in Times Square. These companies aim to partner with high-technology differentiating firms to facilitate their entry into public markets.",20260401T201058,2026-04-01 20:10:58,positive,0.8223,0.6532,0.1691,0.0086,0.8223,1.0,0.8223,1.0,1.0,1.0,1.0,0.8223
AAPL,2026-04-01,2026-04-01 20:06,Yahoo Finance,Apple Inc. (AAPL) Expands U.S. Manufacturing Program with $400M Investment,"Apple Inc. (NASDAQ:AAPL) is expanding its American Manufacturing Program with a $400 million investment through 2030, partnering with companies like Bosch, Cirrus Logic, and TDK. This initiative aims to strengthen U.S. manufacturing by producing critical components domestically. CEO Tim Cook highlighted the company's commitment to American innovation and supply chain growth, supplementing a previous $600 billion pledge.",20260401T200659,2026-04-01 20:06:59,negative,0.9339,-0.8791,0.9339,0.0113,0.0548,-1.0,-0.9339,1.0,1.0,1.0,1.0,-0.9339
AAPL,2026-04-01,2026-04-01 19:10,MSN,YieldMax AAPL Option Income Strategy ETF announces weekly distribution of $0.0617,"The YieldMax AAPL Option Income Strategy ETF (APLY) has announced a weekly distribution of $0.0617 per share. This distribution will be paid out on or about April 5, 2024, to shareholders of record as of April 3, 2024. The ex-dividend date is April 2, 2024.",20260401T191040,2026-04-01 19:10:40,positive,0.9497,0.9207,0.029,0.0213,0.9497,1.0,0.9497,1.0,1.0,1.0,1.0,0.9497
AAPL,2026-04-01,2026-04-01 18:58,WTVY,This Day in History: Apple Inc. is established,"This article marks the anniversary of Apple Inc.'s establishment on April 1, 1976. The technology company would go on to achieve a valuation of trillions of dollars in the decades following its founding. The piece briefly highlights this historical milestone.",20260401T185800,2026-04-01 18:58:00,positive,0.8886,0.7895,0.0991,0.0123,0.8886,1.0,0.8886,1.0,1.0,1.0,1.0,0.8886
AAPL,2026-04-01,2026-04-01 18:31,PR Newswire,"PayPal (PYPL) Faces Class Action After CEO Ouster, Withdrawal of Long-Term Targets - Hagens Berman","Hagens Berman has filed a securities class action lawsuit against PayPal Holdings, Inc. (PYPL) and its executives following the unexpected departure of CEO Alex Chriss and the withdrawal of the company's 2027 financial targets. The lawsuit alleges that PayPal misrepresented its operational capabilities and the achievability of its Branded Checkout initiatives and long-term goals. This news led to a significant 20% drop in PayPal's stock price, erasing over $10 billion in shareholder value.",20260401T183129,2026-04-01 18:31:29,neutral,0.9737,0.0092,0.0085,0.9737,0.0178,0.0,0.0,1.0,1.0,1.0,1.0,0.0
AAPL,2026-04-01,2026-04-01 18:00,TipRanks,Xiao-I Corp. Wins Final Supreme Court Ruling Upholding Patents in Apple Dispute,"Xiao-I Corporation, a Chinese cognitive intelligence firm, has won a final Supreme Court ruling in China upholding its core AI patents against Apple. This decision strengthens Xiao-I's intellectual property position in an ongoing patent infringement lawsuit against Apple, though the company notes that financial compensation is not guaranteed. Despite strong revenue growth and gross margins, Spark's AI Analyst gives AIXI an Underperform rating due to weak financial health and bearish technical indicators.",20260401T180035,2026-04-01 18:00:35,neutral,0.9431,-0.0332,0.0451,0.9431,0.0118,0.0,0.0,1.0,1.0,1.0,1.0,0.0
AAPL,2026-04-01,2026-04-01 17:26,FinancialContent,The Oracle’s Resilience: Berkshire Hathaway Snaps Eight-Day Slide as Buffett Eyes Market ‘Fear’,"Berkshire Hathaway's Class B shares ended an eight-day losing streak, gaining 2.4% as investors focused on its substantial cash reserves amidst market fear. The rebound comes after a challenging Q4 2025 earnings report and leadership transition, with market participants now expecting aggressive share buybacks or a ""mega-deal"" to deploy its $373.3 billion cash pile. This period of market volatility is seen as an opportunity for Berkshire to capitalize on underpriced assets, echoing its strategy during past financial crises.",20260401T172600,2026-04-01 17:26:00,negative,0.8857,-0.8653,0.8857,0.094,0.0203,-1.0,-0.8857,1.0,1.0,1.0,1.0,-0.8857
AAPL,2026-04-01,2026-04-01 17:09,AD HOC NEWS,ChipMOS Technologies Stock: A Key Player in Semiconductor Packaging for North American Investors,"This article provides an overview of ChipMOS Technologies, a key player in semiconductor testing and assembly for display and memory ICs. It details the company's business model, market position within the OSAT sector, and relevant industry trends, including the impact of AI, 5G, and EV demand. The article also highlights the significance of ChipMOS for North American investors, discussing risks and open questions related to market dynamics and geopolitical factors.",20260401T170940,2026-04-01 17:09:40,positive,0.9242,0.862,0.0622,0.0136,0.9242,1.0,0.9242,1.0,1.0,1.0,1.0,0.9242
AAPL,2026-04-01,2026-04-01 17:08,TradingView,Why KLA Corporation (KLAC) Stock Is Trading Up Today,"Shares of KLA Corporation (KLAC), a semiconductor manufacturing equipment maker, rose 4.1% after the company announced a new $7 billion share repurchase program, increasing its total buyback capacity to nearly $11 billion. This significant buyback plan signals management's confidence in the company's financial health and future prospects. Despite a recent drop due to geopolitical tensions impacting supply chains, KLAC is up 19.5% year-to-date and its shares have been highly volatile over the past year.",20260401T170808,2026-04-01 17:08:08,negative,0.9498,-0.931,0.9498,0.0314,0.0188,-1.0,-0.9498,1.0,1.0,1.0,1.0,-0.9498
AAPL,2026-04-01,2026-04-01 17:06,Proactive financial news,Apple at 50: Tech giant shows no signs of slowing down with AI the next frontier,"Apple is celebrating its 50th anniversary, marked by half a century of innovation and its rise to become the world's largest public company. Analysts expect 2026 to be a significant year for product launches, including new devices with enhanced processing and memory, a foldable iPhone, and potential touchscreen MacBooks. The company is also heavily investing in AI, with anticipated announcements at the Worldwide Developers Conference in June, including Siri AI and other AI-driven services, and a potential AI subscription service by 2027.",20260401T170657,2026-04-01 17:06:57,negative,0.7034,-0.4198,0.7034,0.013,0.2836,-1.0,-0.7034,1.0,1.0,1.0,1.0,-0.7034
AAPL,2026-04-01,2026-04-01 16:45,The Globe and Mail,"Western Digital (WDC) Shares Skyrocket, What You Need To Know","Shares of Western Digital (WDC) surged 11.3% after an analyst at Bernstein upgraded the stock to Outperform, citing strong demand for AI-driven data center storage and improved fundamentals. The upgrade comes despite geopolitical tensions in Iran having recently caused a dip in the stock due to potential supply chain disruptions for semiconductor manufacturing. Western Digital has seen a 58.5% increase since the start of the year and is trading near its 52-week high.",20260401T164553,2026-04-01 16:45:53,negative,0.9321,-0.9146,0.9321,0.0504,0.0175,-1.0,-0.9321,1.0,1.0,1.0,1.0,-0.9321
AAPL,2026-04-01,2026-04-01 15:59,The Times of India,"Iran’s threat to US tech firms: Intel becomes first company to respond, says: ‘We are …’","Intel has become the first major American technology company to respond after Iran’s Islamic Revolutionary Guard Corps (IRGC) threatened attacks on 18 US firms operating in the Middle Eastern region. The IRGC declared these companies legitimate targets due to their involvement in American and Israeli strikes on Iranian soil, setting a deadline for attacks to begin. Intel stated that the safety of its team is a top priority and they are taking steps to safeguard workers and facilities in the Middle East.",20260401T155953,2026-04-01 15:59:53,negative,0.4491,-0.061,0.4491,0.1628,0.3881,-1.0,-0.4491,1.0,1.0,1.0,1.0,-0.4491
AAPL,2026-04-01,2026-04-01 15:06,AppleInsider,"Computing would be totally different had Apple not been formed 50 years ago, today","This article reflects on Apple's 50-year history, starting from its unconventional founding by Steve Jobs and Steve Wozniak, the early business philosophies established by Mike Markkula, and how initial successes like the Apple II solidified its position. It also covers the company's struggles and resurgence under Steve Jobs, and its current trajectory under Tim Cook who has brought new values and faced unprecedented global pressures.",20260401T150657,2026-04-01 15:06:57,positive,0.8659,0.7447,0.1212,0.0129,0.8659,1.0,0.8659,1.0,1.0,1.0,1.0,0.8659
