ticker,trade_date,date,source,headline,summary,time_published,published_dt,label,top_prob,expected_score,p_negative,p_neutral,p_positive,numeric,base,w_recency,w_source,w_impact,w_total,weighted_score
AAPL,2025-02-01,2025-01-31 22:09,Investing.com,ZK International to launch xSigma crypto wallet with Visa card,"ZK International's subsidiary, xSigma Corp., is launching the xSigma Wallet, a new cryptocurrency banking wallet supporting purchases with various payment methods and featuring an xSigma-branded Visa card for crypto-asset top-ups. This initiative addresses memecoin interest and aligns with the company's focus on DeFi, despite ZK International experiencing financial volatility and significant cash burn, as highlighted by InvestingPro. The parent company, specializing in steel pipe products, recently reported a 405% increase in gross profits and secured a $4.47 million contract.",20250131T220914,2025-01-31 22:09:14,negative,0.9359,-0.8817,0.9359,0.0099,0.0542,-1.0,-0.9359,0.9823844078360566,1.0,1.0,0.9823844078360566,-0.9194135672937653
AAPL,2025-02-01,2025-01-31 05:23,GuruFocus,"BlackRock, Inc. Expands Stake in Apollo Global Management Inc","BlackRock, Inc. has significantly increased its stake in Apollo Global Management Inc by acquiring an additional 12,008,761 shares, boosting its total holdings to 35,519,094 shares. This strategic move, valued at $165.16 per share, diversifies BlackRock's portfolio and strengthens its presence in the alternative investment management sector. Despite Apollo Global Management being currently considered significantly overvalued based on its GF Valuation, its strong profitability, growth metrics, and high market capitalization make it an attractive long-term investment.",20250131T052307,2025-01-31 05:23:07,negative,0.9489,-0.9108,0.9489,0.013,0.0381,-1.0,-0.9489,0.8359347216237075,1.0,1.0,0.8359347216237075,-0.7932184573487361
AAPL,2025-02-01,2025-01-31 04:51,ETF Trends,Apple Earnings: Play Continued Tech Strength With Active ETF TTEQ,"Apple's positive earnings report, setting a quarterly record and beating expectations, highlights continued strength in megacap tech. This invites investors to consider growth-oriented ETFs like the active T. Rowe Price Technology ETF (TTEQ), which offers tech exposure and adapts to market opportunities. TTEQ combines investments in key large-cap tech names like AAPL with promising up-and-comers, guided by fundamental research.",20250131T045150,2025-01-31 04:51:50,negative,0.9109,-0.8302,0.9109,0.0084,0.0807,-1.0,-0.9109,0.8317493155447407,1.0,1.25,1.0396866444309258,-0.9470505644121304
AAPL,2025-02-01,2025-01-30 11:12,Seeking Alpha,"NVDU: Providing Leverage To Nvidia, A Hot Tech Stock That Has Corrected (NASDAQ:NVDU)","Nvidia's rapid growth has led to its stock outperforming the NASDAQ and Apple, despite a high P/E ratio. The Direxion Daily NVDA Bull 2X Shares ETF (NVDU) amplifies NVDA's performance but carries significant risk due to its leveraged nature. A recent correction in NVDA's stock could present a buying opportunity, though its valuation remains high.",20250130T111214,2025-01-30 11:12:14,negative,0.8214,-0.7535,0.8214,0.1107,0.0679,-1.0,-0.8214,0.7017080903736179,1.0,1.0,0.7017080903736179,-0.5763830254328898
AAPL,2025-02-01,2025-01-29 16:37,ACKO Drive,"Apple Expands Satellite Coverage, Teams Up With Starlink For iPhone Service: Report","Apple, in collaboration with Elon Musk's SpaceX and T-Mobile, is reportedly integrating Starlink satellite connectivity into iPhones. This enables iPhones to connect to Starlink's satellite network for emergency communication and text messaging, with an early access program currently underway for beta testers. This new partnership expands Apple's existing satellite communication services, which were previously provided through Globalstar Inc.",20250129T163700,2025-01-29 16:37:00,negative,0.8647,-0.7376,0.8647,0.0082,0.1271,-1.0,-0.8647,0.5867374716852627,1.0,1.0,0.5867374716852627,-0.5073518917662466
AAPL,2025-02-01,2025-01-29 16:07,Forbes,DeepSeek Panic Live Updates: Nvidia Stock Drops 4% As Trump Reportedly Targets China Exports,"Nvidia's stock experienced a turbulent week, dropping 4% on Wednesday, amid concerns over a less capital-intensive AI model from China's DeepSeek and reports that Donald Trump is considering stricter export controls on semiconductor chip sales to China. The market volatility, driven by DeepSeek's competitive AI model and potential geopolitical shifts, prompted analysts to reassess the AI investment landscape, though many still view Nvidia's selloff as an overreaction. DeepSeek's emergence has led to significant shifts in market values for major tech companies and ignited debates about the future of AI development and U.S. competitiveness.",20250129T160700,2025-01-29 16:07:00,neutral,0.9749,0.0075,0.0088,0.9749,0.0163,0.0,0.0,0.5839199843647241,1.0,1.0,0.5839199843647241,0.0
AAPL,2025-02-01,2025-01-29 12:50,Bloomberg.com,Apple (AAPL) Gets Another Downgrade on iPhone Risk Ahead of Results,"Apple Inc. (AAPL) has received another downgrade, this time from Oppenheimer, citing iPhone risk and a lack of compelling AI applications. This marks at least the fifth downgrade for Apple this month, placing it among the least-loved megacap stocks apart from Tesla Inc. The downgrades come ahead of the company's upcoming earnings results.",20250129T125000,2025-01-29 12:50:00,neutral,0.9682,0.0146,0.0086,0.9682,0.0232,0.0,0.0,0.5657516298228147,1.35,1.2,0.9165176403129598,0.0
AAPL,2025-02-01,2025-01-29 11:01,Seeking Alpha,"Qorvo: Solid Earnings Beat, But ACG Division Pressures Are Likely To Persist (NASDAQ:QRVO)","Qorvo (QRVO) has underperformed over the past year, losing 17% despite a solid earnings beat in Q3-25. While the company disposed of its SiC power business and lifted its Q4 EPS outlook, its ACG division, which accounts for 70% of group sales, is expected to face ongoing challenges. The article concludes that valuations are not cheap and technical chart conditions are unfavorable, suggesting persistent pressure on the stock.",20250129T110100,2025-01-29 11:01:00,neutral,0.9711,0.0047,0.0121,0.9711,0.0168,0.0,0.0,0.5559431468065921,1.0,1.25,0.69492893350824,0.0
AAPL,2025-02-01,2025-01-29 06:07,XTB.com,"Meta Posts Q4 Earnings Beat, But Reality Labs Losses Mount","Meta Platforms reported strong Q4 2024 earnings, exceeding analysts' expectations in revenue and EPS, driven by its Family of Apps (Facebook, Instagram, WhatsApp). However, the Reality Labs division continued to incur substantial operating losses, raising concerns about the metaverse's future and prompting significant AI infrastructure investments. Despite these losses, Meta's shares performed well, indicating investor confidence in Zuckerberg's overall strategy.",20250129T060709,2025-01-29 06:07:09,neutral,0.5108,-0.4366,0.4629,0.5108,0.0263,0.0,0.0,0.5303396159979497,1.0,1.25,0.6629245199974371,0.0
AAPL,2025-02-01,2025-01-28 06:07,Morningstar Australia,AI stock rout: The US selloff in 4 charts,"US stocks experienced a selloff, particularly in large-cap growth, following news that Chinese AI startup DeepSeek developed an advanced AI model that requires less sophisticated semiconductor chips. This development triggered concerns about the necessity of significant capital expenditures by large US tech companies in generative AI, leading to a 17% plunge in Nvidia stock and declines in other chipmakers and utility stocks. However, some tech giants like Apple and Meta Platforms saw gains, and Morningstar analysts maintain their fair value estimates for Microsoft, Amazon, and Alphabet, expecting long-term benefits from reduced AI model pricing.",20250128T060709,2025-01-28 06:07:09,neutral,0.7233,-0.2363,0.2565,0.7233,0.0202,0.0,0.0,0.42093083216777805,1.0,1.0,0.42093083216777805,0.0
